,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1838,1838,1872,2343272216018518690,POSIX,0,write,5,800,0.003072,191.95989990234375,191.95989990234375,0.0
1839,1840,1874,2343272216018518690,POSIX,0,write,7,0,9.6e-05,191.96000003814697,191.96000003814697,0.0
1840,1839,1880,2343272216018518690,POSIX,0,close,0,0,0.0,191.96000003814697,191.96129989624023,1.2998580932617188
1841,1841,1825,7165317510045066846,POSIX,0,write,1,2432,0.032768,191.96479988098145,191.96490001678467,0.10013580322265625
1842,1842,1826,7165317510045066846,POSIX,0,write,2,37248,0.032768,191.96510004997253,191.96519994735718,0.09989738464355469
1843,1843,1827,7165317510045066846,POSIX,0,write,3,70016,0.032768,191.9653000831604,191.96539998054504,0.09989738464355469
1844,1844,1828,7165317510045066846,POSIX,0,write,4,102784,0.032768,191.96550011634827,191.9656000137329,0.09989738464355469
1845,1845,1829,7165317510045066846,POSIX,0,write,5,135552,0.032768,191.96569991111755,191.96580004692078,0.10013580322265625
1846,1846,1830,7165317510045066846,POSIX,0,write,6,168320,0.032768,191.96589994430542,191.96600008010864,0.10013580322265625
1847,1847,1831,7165317510045066846,POSIX,0,write,7,201088,0.032768,191.9663999080658,191.96650004386902,0.10013580322265625
1848,1848,1832,7165317510045066846,POSIX,0,write,8,235904,0.013824,191.96679997444153,191.96679997444153,0.0
1849,1849,1833,7165317510045066846,POSIX,0,write,9,249728,0.013824,191.96690011024475,191.9670000076294,0.09989738464355469
1850,1850,1834,7165317510045066846,POSIX,0,write,10,263552,0.013824,191.96709990501404,191.96720004081726,0.10013580322265625
1851,1851,1835,7165317510045066846,POSIX,0,write,11,277376,0.013824,191.96720004081726,191.9672999382019,0.09989738464355469
1852,1852,1836,7165317510045066846,POSIX,0,write,12,293248,0.013824,191.96740007400513,191.96749997138977,0.09989738464355469
1853,1853,1837,7165317510045066846,POSIX,0,write,13,307072,0.013824,191.967600107193,191.96770000457764,0.09989738464355469
1854,1854,1838,7165317510045066846,POSIX,0,write,14,320896,0.013824,191.9679000377655,191.96799993515015,0.09989738464355469
1855,1855,1839,7165317510045066846,POSIX,0,write,15,336768,0.064,191.968199968338,191.96840000152588,0.20003318786621094
1856,1856,1840,7165317510045066846,POSIX,0,write,16,400768,0.064,191.96849989891052,191.9686999320984,0.20003318786621094
1857,1857,1841,7165317510045066846,POSIX,0,write,17,464768,0.064,191.9688000679016,191.96889996528625,0.09989738464355469
1858,1858,1842,7165317510045066846,POSIX,0,write,18,528768,0.064,191.96909999847412,191.96919989585876,0.09989738464355469
1859,1859,1843,7165317510045066846,POSIX,0,write,19,592768,0.064,191.969300031662,191.96950006484985,0.20003318786621094
1860,1860,1844,7165317510045066846,POSIX,0,write,20,656768,0.064,191.9695999622345,191.96970009803772,0.10013580322265625
1861,1861,1845,7165317510045066846,POSIX,0,write,21,720768,0.064,191.97040009498596,191.9704999923706,0.09989738464355469
1862,1862,1846,7165317510045066846,POSIX,0,write,22,786816,0.262144,191.97079992294312,191.9712998867035,0.49996376037597656
1863,1863,1847,7165317510045066846,POSIX,0,write,23,1048960,0.262144,191.97149991989136,191.9718999862671,0.4000663757324219
1864,1864,1848,7165317510045066846,POSIX,0,write,24,1311104,0.262144,191.97210001945496,191.97259998321533,0.49996376037597656
1865,1865,1849,7165317510045066846,POSIX,0,write,25,1573248,0.262144,191.97270011901855,191.97320008277893,0.49996376037597656
1866,1866,1850,7165317510045066846,POSIX,0,write,26,1837440,0.262144,191.9734001159668,191.97379994392395,0.3998279571533203
1867,1867,1851,7165317510045066846,POSIX,0,write,27,2099584,0.262144,191.97399997711182,191.9744999408722,0.49996376037597656
1868,1868,1852,7165317510045066846,POSIX,0,write,28,2361728,0.262144,191.97609996795654,191.97650003433228,0.4000663757324219
1869,1869,1853,7165317510045066846,POSIX,0,write,29,96,0.0014,191.97670006752014,191.97679996490479,0.09989738464355469
1870,1870,1854,7165317510045066846,POSIX,0,write,30,1504,0.000928,191.97679996490479,191.97679996490479,0.0
1871,1871,1855,7165317510045066846,POSIX,0,write,31,35200,0.002016,191.97679996490479,191.97679996490479,0.0
1872,1872,1859,7165317510045066846,POSIX,0,write,35,334720,0.002016,191.976900100708,191.97699999809265,0.09989738464355469
1873,1873,1858,7165317510045066846,POSIX,0,write,34,292680,0.000544,191.976900100708,191.976900100708,0.0
1874,1874,1857,7165317510045066846,POSIX,0,write,33,291200,0.001392,191.976900100708,191.976900100708,0.0
1875,1875,1856,7165317510045066846,POSIX,0,write,32,233856,0.00204,191.976900100708,191.976900100708,0.0
1876,1878,1860,7165317510045066846,POSIX,0,write,36,784768,0.00196,191.97699999809265,191.97699999809265,0.0
1877,1877,1861,7165317510045066846,POSIX,0,write,37,1835392,0.002032,191.97699999809265,191.97699999809265,0.0
1878,1876,1862,7165317510045066846,POSIX,0,write,38,0,9.6e-05,191.97699999809265,191.97699999809265,0.0
1879,1879,1863,7165317510045066846,POSIX,0,write,39,0,9.6e-05,191.9770998954773,191.97720003128052,0.10013580322265625
1880,1880,1866,7165317510045066846,POSIX,0,close,0,0,0.0,191.97720003128052,191.97849988937378,1.2998580932617188
1881,1881,1922,16551314086126978796,POSIX,0,open,0,0,0.0,196.39450001716614,196.39510011672974,0.6000995635986328
1882,1882,1921,16551314086126978796,POSIX,0,stat,0,0,0.0,196.3966999053955,196.3966999053955,0.0
1883,1883,1881,16551314086126978796,POSIX,0,write,0,0,9.6e-05,196.39680004119873,196.39800000190735,1.199960708618164
1884,1884,1936,6481061810023419683,POSIX,0,open,0,0,0.0,196.40429997444153,196.4047999382019,0.49996376037597656
1885,1885,1935,6481061810023419683,POSIX,0,stat,0,0,0.0,196.40610003471375,196.40610003471375,0.0
1886,1886,1924,6481061810023419683,POSIX,0,write,0,0,9.6e-05,196.4061999320984,196.407399892807,1.199960708618164
1887,1887,1932,6481061810023419683,POSIX,0,read,0,4096,0.0,196.40779995918274,196.40779995918274,0.0
1888,1888,1925,6481061810023419683,POSIX,0,write,1,4096,0.023232,196.4079999923706,196.40809988975525,0.09989738464355469
1889,1889,1933,6481061810023419683,POSIX,0,read,1,27328,0.0,196.40840005874634,196.40849995613098,0.09989738464355469
1890,1890,1926,6481061810023419683,POSIX,0,write,2,27328,0.023232,196.4086000919342,196.40869998931885,0.09989738464355469
1891,1891,1934,6481061810023419683,POSIX,0,read,2,50560,0.0,196.40899991989136,196.40910005569458,0.10013580322265625
1892,1892,1927,6481061810023419683,POSIX,0,write,3,50560,0.023232,196.40919995307922,196.40930008888245,0.10013580322265625
1893,1893,1930,6481061810023419683,POSIX,0,write,6,0,9.6e-05,196.4093999862671,196.4093999862671,0.0
1894,1894,1929,6481061810023419683,POSIX,0,write,5,800,0.003072,196.4093999862671,196.4093999862671,0.0
1895,1895,1928,6481061810023419683,POSIX,0,write,4,96,0.000696,196.4093999862671,196.4093999862671,0.0
1896,1896,1931,6481061810023419683,POSIX,0,write,7,0,9.6e-05,196.40949988365173,196.40949988365173,0.0
1897,1897,1937,6481061810023419683,POSIX,0,close,0,0,0.0,196.40960001945496,196.41079998016357,1.199960708618164
1898,1898,1882,16551314086126978796,POSIX,0,write,1,2432,0.032768,196.41429996490479,196.414400100708,0.10013580322265625
1899,1899,1883,16551314086126978796,POSIX,0,write,2,37248,0.032768,196.4145998954773,196.41470003128052,0.10013580322265625
1900,1900,1884,16551314086126978796,POSIX,0,write,3,70016,0.032768,196.41479992866516,196.41490006446838,0.10013580322265625
1901,1901,1885,16551314086126978796,POSIX,0,write,4,102784,0.032768,196.41499996185303,196.41510009765625,0.10013580322265625
1902,1902,1886,16551314086126978796,POSIX,0,write,5,135552,0.032768,196.4151999950409,196.41529989242554,0.09989738464355469
1903,1903,1887,16551314086126978796,POSIX,0,write,6,168320,0.032768,196.41540002822876,196.4154999256134,0.09989738464355469
1904,1904,1888,16551314086126978796,POSIX,0,write,7,201088,0.032768,196.41589999198914,196.41599988937378,0.09989738464355469
1905,1905,1889,16551314086126978796,POSIX,0,write,8,235904,0.013824,196.41619992256165,196.41630005836487,0.10013580322265625
1906,1906,1890,16551314086126978796,POSIX,0,write,9,249728,0.013824,196.4163999557495,196.41650009155273,0.10013580322265625
1907,1907,1891,16551314086126978796,POSIX,0,write,10,263552,0.013824,196.41659998893738,196.41669988632202,0.09989738464355469
1908,1908,1892,16551314086126978796,POSIX,0,write,11,277376,0.013824,196.41680002212524,196.41680002212524,0.0
1909,1909,1893,16551314086126978796,POSIX,0,write,12,293248,0.013824,196.4168999195099,196.4170000553131,0.10013580322265625
1910,1910,1894,16551314086126978796,POSIX,0,write,13,307072,0.013824,196.41709995269775,196.41709995269775,0.0
1911,1911,1895,16551314086126978796,POSIX,0,write,14,320896,0.013824,196.41739988327026,196.4175000190735,0.10013580322265625
1912,1912,1896,16551314086126978796,POSIX,0,write,15,336768,0.064,196.41770005226135,196.41790008544922,0.20003318786621094
1913,1913,1897,16551314086126978796,POSIX,0,write,16,400768,0.064,196.41799998283386,196.41820001602173,0.20003318786621094
1914,1914,1898,16551314086126978796,POSIX,0,write,17,464768,0.064,196.41829991340637,196.4184000492096,0.10013580322265625
1915,1915,1899,16551314086126978796,POSIX,0,write,18,528768,0.064,196.41860008239746,196.4186999797821,0.09989738464355469
1916,1916,1900,16551314086126978796,POSIX,0,write,19,592768,0.064,196.41880011558533,196.41899991035461,0.19979476928710938
1917,1917,1901,16551314086126978796,POSIX,0,write,20,656768,0.064,196.41910004615784,196.41919994354248,0.09989738464355469
1918,1918,1902,16551314086126978796,POSIX,0,write,21,720768,0.064,196.41989994049072,196.42000007629395,0.10013580322265625
1919,1919,1903,16551314086126978796,POSIX,0,write,22,786816,0.262144,196.42030000686646,196.42079997062683,0.49996376037597656
1920,1920,1904,16551314086126978796,POSIX,0,write,23,1048960,0.262144,196.4210000038147,196.42140007019043,0.4000663757324219
1921,1921,1905,16551314086126978796,POSIX,0,write,24,1311104,0.262144,196.4216001033783,196.42199993133545,0.3998279571533203
1922,1922,1906,16551314086126978796,POSIX,0,write,25,1573248,0.262144,196.42219996452332,196.42260003089905,0.4000663757324219
1923,1923,1907,16551314086126978796,POSIX,0,write,26,1837440,0.262144,196.42289996147156,196.4233000278473,0.4000663757324219
1924,1924,1908,16551314086126978796,POSIX,0,write,27,2099584,0.262144,196.42350006103516,196.4238998889923,0.3998279571533203
1925,1925,1909,16551314086126978796,POSIX,0,write,28,2361728,0.262144,196.4252998828888,196.42560005187988,0.3001689910888672
1926,1926,1910,16551314086126978796,POSIX,0,write,29,96,0.0014,196.42580008506775,196.42580008506775,0.0
1927,1927,1911,16551314086126978796,POSIX,0,write,30,1504,0.000928,196.42580008506775,196.42580008506775,0.0
1928,1928,1912,16551314086126978796,POSIX,0,write,31,35200,0.002016,196.42580008506775,196.4258999824524,0.09989738464355469
1929,1929,1913,16551314086126978796,POSIX,0,write,32,233856,0.00204,196.4258999824524,196.4258999824524,0.0
1930,1930,1916,16551314086126978796,POSIX,0,write,35,334720,0.002016,196.4258999824524,196.4258999824524,0.0
1931,1931,1915,16551314086126978796,POSIX,0,write,34,292680,0.000544,196.4258999824524,196.4258999824524,0.0
1932,1932,1914,16551314086126978796,POSIX,0,write,33,291200,0.001392,196.4258999824524,196.4258999824524,0.0
1933,1935,1918,16551314086126978796,POSIX,0,write,37,1835392,0.002032,196.42600011825562,196.42600011825562,0.0
1934,1933,1919,16551314086126978796,POSIX,0,write,38,0,9.6e-05,196.42600011825562,196.42600011825562,0.0
1935,1934,1917,16551314086126978796,POSIX,0,write,36,784768,0.00196,196.42600011825562,196.42600011825562,0.0
1936,1936,1923,16551314086126978796,POSIX,0,close,0,0,0.0,196.42610001564026,196.4274001121521,1.3000965118408203
1937,1937,1920,16551314086126978796,POSIX,0,write,39,0,9.6e-05,196.42610001564026,196.42610001564026,0.0
1938,1938,1979,13962708761740112789,POSIX,0,open,0,0,0.0,200.81439995765686,200.81500005722046,0.6000995635986328
1939,1939,1978,13962708761740112789,POSIX,0,stat,0,0,0.0,200.81629991531372,200.81629991531372,0.0
1940,1940,1938,13962708761740112789,POSIX,0,write,0,0,9.6e-05,200.81629991531372,200.81760001182556,1.3000965118408203
1941,1941,1993,12033086539262238668,POSIX,0,open,0,0,0.0,200.82520008087158,200.82590007781982,0.6999969482421875
1942,1942,1992,12033086539262238668,POSIX,0,stat,0,0,0.0,200.82750010490417,200.82750010490417,0.0
1943,1943,1981,12033086539262238668,POSIX,0,write,0,0,9.6e-05,200.82760000228882,200.82890009880066,1.3000965118408203
1944,1944,1989,12033086539262238668,POSIX,0,read,0,4096,0.0,200.8292999267578,200.82940006256104,0.10013580322265625
1945,1945,1982,12033086539262238668,POSIX,0,write,1,4096,0.023232,200.8296000957489,200.8296000957489,0.0
1946,1946,1990,12033086539262238668,POSIX,0,read,1,27328,0.0,200.82999992370605,200.82999992370605,0.0
1947,1947,1983,12033086539262238668,POSIX,0,write,2,27328,0.023232,200.83019995689392,200.83019995689392,0.0
1948,1948,1991,12033086539262238668,POSIX,0,read,2,50560,0.0,200.83060002326965,200.83060002326965,0.0
1949,1949,1984,12033086539262238668,POSIX,0,write,3,50560,0.023232,200.8306999206543,200.83080005645752,0.10013580322265625
1950,1951,1986,12033086539262238668,POSIX,0,write,5,800,0.003072,200.83089995384216,200.83089995384216,0.0
1951,1952,1987,12033086539262238668,POSIX,0,write,6,0,9.6e-05,200.83089995384216,200.83100008964539,0.10013580322265625
1952,1950,1985,12033086539262238668,POSIX,0,write,4,96,0.000696,200.83089995384216,200.83089995384216,0.0
1953,1953,1988,12033086539262238668,POSIX,0,write,7,0,9.6e-05,200.83100008964539,200.83100008964539,0.0
1954,1954,1994,12033086539262238668,POSIX,0,close,0,0,0.0,200.83109998703003,200.83229994773865,1.199960708618164
1955,1955,1939,13962708761740112789,POSIX,0,write,1,2432,0.032768,200.83590006828308,200.83599996566772,0.09989738464355469
1956,1956,1940,13962708761740112789,POSIX,0,write,2,37248,0.032768,200.83610010147095,200.8361999988556,0.09989738464355469
1957,1957,1941,13962708761740112789,POSIX,0,write,3,70016,0.032768,200.83640003204346,200.8364999294281,0.09989738464355469
1958,1958,1942,13962708761740112789,POSIX,0,write,4,102784,0.032768,200.83660006523132,200.83669996261597,0.09989738464355469
1959,1959,1943,13962708761740112789,POSIX,0,write,5,135552,0.032768,200.8368000984192,200.83689999580383,0.09989738464355469
1960,1960,1944,13962708761740112789,POSIX,0,write,6,168320,0.032768,200.83699989318848,200.8371000289917,0.10013580322265625
1961,1961,1945,13962708761740112789,POSIX,0,write,7,201088,0.032768,200.83750009536743,200.83759999275208,0.09989738464355469
1962,1962,1946,13962708761740112789,POSIX,0,write,8,235904,0.013824,200.83780002593994,200.83789992332458,0.09989738464355469
1963,1963,1947,13962708761740112789,POSIX,0,write,9,249728,0.013824,200.8380000591278,200.83809995651245,0.09989738464355469
1964,1964,1948,13962708761740112789,POSIX,0,write,10,263552,0.013824,200.83820009231567,200.83820009231567,0.0
1965,1965,1949,13962708761740112789,POSIX,0,write,11,277376,0.013824,200.83829998970032,200.83839988708496,0.09989738464355469
1966,1966,1950,13962708761740112789,POSIX,0,write,12,293248,0.013824,200.83850002288818,200.83859992027283,0.09989738464355469
1967,1967,1951,13962708761740112789,POSIX,0,write,13,307072,0.013824,200.83870005607605,200.83870005607605,0.0
1968,1968,1952,13962708761740112789,POSIX,0,write,14,320896,0.013824,200.83899998664856,200.83899998664856,0.0
1969,1969,1953,13962708761740112789,POSIX,0,write,15,336768,0.064,200.83929991722107,200.83949995040894,0.20003318786621094
1970,1970,1954,13962708761740112789,POSIX,0,write,16,400768,0.064,200.83960008621216,200.8396999835968,0.09989738464355469
1971,1971,1955,13962708761740112789,POSIX,0,write,17,464768,0.064,200.83990001678467,200.8399999141693,0.09989738464355469
1972,1972,1956,13962708761740112789,POSIX,0,write,18,528768,0.064,200.84010004997253,200.8403000831604,0.20003318786621094
1973,1973,1957,13962708761740112789,POSIX,0,write,19,592768,0.064,200.84039998054504,200.8406000137329,0.20003318786621094
1974,1974,1958,13962708761740112789,POSIX,0,write,20,656768,0.064,200.84069991111755,200.84080004692078,0.10013580322265625
1975,1975,1959,13962708761740112789,POSIX,0,write,21,720768,0.064,200.84150004386902,200.84159994125366,0.09989738464355469
1976,1976,1960,13962708761740112789,POSIX,0,write,22,786816,0.175616,200.84190011024475,200.84220004081726,0.2999305725097656
1977,1977,1961,13962708761740112789,POSIX,0,write,23,962432,0.175616,200.84240007400513,200.84270000457764,0.2999305725097656
1978,1978,1962,13962708761740112789,POSIX,0,write,24,1138048,0.175616,200.84279990196228,200.84310007095337,0.3001689910888672
1979,1979,1963,13962708761740112789,POSIX,0,write,25,1313664,0.175616,200.84330010414124,200.84360003471375,0.2999305725097656
1980,1980,1964,13962708761740112789,POSIX,0,write,26,1491328,0.175616,200.8438000679016,200.84409999847412,0.2999305725097656
1981,1981,1965,13962708761740112789,POSIX,0,write,27,1666944,0.175616,200.84419989585876,200.84450006484985,0.3001689910888672
1982,1982,1966,13962708761740112789,POSIX,0,write,28,1842560,0.175616,200.84680008888245,200.84710001945496,0.2999305725097656
1983,1983,1967,13962708761740112789,POSIX,0,write,29,96,0.0014,200.84730005264282,200.84730005264282,0.0
1984,1984,1968,13962708761740112789,POSIX,0,write,30,1504,0.000928,200.84739995002747,200.84739995002747,0.0
